image_id,specimen_id,split,status,error_reason,confidence,n_detections,x1,y1,x2,y2,x3,y3,x4,y4,processing_time_s,processed_at
0a376ff8115736fc,CD388018b,train,OK,,0.6603,1,0.55175781,0.51692706,0.47851562,0.51692706,0.47851562,0.47656250,0.55175781,0.47656250,0.1690,2026-08-25T22:02:42+00:00
7471b7c9491be95c,CD388018b,train,OK,,0.9689,2,0.47526038,0.45214841,0.17968746,0.45214841,0.17968746,0.35742185,0.47526038,0.35742185,0.1171,2026-08-25T22:02:42+00:00
d030c718d516727f,CD388018b,train,OK,,0.9496,2,0.51692694,0.46972650,0.22656246,0.46972650,0.22656246,0.37695307,0.51692694,0.37695307,0.1147,2026-08-25T22:02:42+00:00
55e8f3344323344c,CD388018b,train,OK,,0.9541,2,0.51171863,0.50097650,0.23177080,0.50097650,0.23177080,0.41210935,0.51171863,0.41210935,0.1211,2026-08-25T22:02:42+00:00
63797934e696c115,CD388018,train,OK,,0.5392,1,0.53906250,0.51171875,0.46679688,0.51171875,0.46679688,0.46614584,0.53906250,0.46614584,0.1812,2026-08-25T22:02:42+00:00
29d09f818018d5cb,CD388018,train,OK,,0.6796,1,0.54785156,0.51692706,0.47460938,0.51692706,0.47460938,0.47135416,0.54785156,0.47135416,0.1784,2026-08-25T22:02:43+00:00
c79381a77f8582b6,CD388018,train,OK,,0.9733,4,0.54687494,0.46972653,0.23177080,0.46972653,0.23177080,0.36914060,0.54687494,0.36914060,0.1250,2026-08-25T22:02:43+00:00
84d8414777cb4e9d,CD388018,train,OK,,0.9828,2,0.51692694,0.48925778,0.22656246,0.48925778,0.22656246,0.39648435,0.51692694,0.39648435,0.1199,2026-08-25T22:02:43+00:00
3bafe5bf0d302bcd,CD388018,train,OK,,0.9585,2,0.51432288,0.49316403,0.22656246,0.49316403,0.22656246,0.40039060,0.51432288,0.40039060,0.1205,2026-08-25T22:02:43+00:00
21a4804456aaa18a,FR04ABOM220722050,train,OK,,0.6726,1,0.62109375,0.56380206,0.39648438,0.56380206,0.39648438,0.42968750,0.62109375,0.42968750,0.1687,2026-08-25T22:02:43+00:00
c464caf691f260c1,FR04ABOM220722050,train,OK,,0.8232,1,0.61718750,0.53776044,0.39257812,0.53776044,0.39257812,0.40885416,0.61718750,0.40885416,0.1757,2026-08-25T22:02:43+00:00
b394d9be53634009,FR04ABOM220722050,train,OK,,0.9777,2,0.62109369,0.57519525,0.32031253,0.57519525,0.32031253,0.47460932,0.62109369,0.47460932,0.1480,2026-08-25T22:02:43+00:00
4b148cf1697eae41,FR04ABOM220722050,train,OK,,0.9728,2,0.62630206,0.57128900,0.31510422,0.57128900,0.31510422,0.46679682,0.62630206,0.46679682,0.1566,2026-08-25T22:02:44+00:00
39b918043d502132,FR04ABOM220722050,train,OK,,0.9606,2,0.64192694,0.55957025,0.34635413,0.55957025,0.34635413,0.45898432,0.64192694,0.45898432,0.1456,2026-08-25T22:02:44+00:00
0160c6005b0ea7ae,FR04ABOM220722051,train,OK,,0.7344,1,0.64160156,0.53255206,0.41992190,0.53255206,0.41992188,0.40885413,0.64160156,0.40885413,0.1498,2026-08-25T22:02:44+00:00
c3ebd4f6b0feebea,FR04ABOM220722051,train,OK,,0.8987,1,0.64160156,0.55338544,0.41992188,0.55338544,0.41992188,0.42968750,0.64160156,0.42968750,0.1574,2026-08-25T22:02:44+00:00
6c7d65822944679a,FR04ABOM220722051,train,OK,,0.9163,2,0.54817706,0.46582025,0.25260422,0.46582025,0.25260422,0.36523432,0.54817706,0.36523432,0.1311,2026-08-25T22:02:44+00:00
bb26c361622cb5dc,FR04ABOM220722051,train,OK,,0.9816,4,0.51692706,0.48144528,0.23177080,0.48144528,0.23177080,0.38867185,0.51692706,0.38867185,0.1239,2026-08-25T22:02:44+00:00
b3cbefe700b993ab,FR04ABOM220722051,train,OK,,0.9819,3,0.49869779,0.51269531,0.22135413,0.51269531,0.22135413,0.41992182,0.49869779,0.41992182,0.1234,2026-08-25T22:02:44+00:00
c93976c44a2a03b0,FR04ABOM220722054,train,OK,,0.9047,1,0.62597656,0.52213538,0.39648440,0.52213538,0.39648438,0.39843747,0.62597656,0.39843747,0.1472,2026-08-25T22:02:45+00:00
c7cc7e4683a20759,FR04ABOM220722054,train,OK,,0.8582,1,0.61328125,0.52083331,0.38867190,0.52083331,0.38867188,0.39843747,0.61328125,0.39843747,0.1543,2026-08-25T22:02:45+00:00
cd9124b5dd7dfa2c,FR04ABOM220722054,train,OK,,0.9578,3,0.65624994,0.52343750,0.34114587,0.52343750,0.34114587,0.42382807,0.65624994,0.42382807,0.1341,2026-08-25T22:02:45+00:00
5f2e57ef28529a10,FR04ABOM220722054,train,OK,,0.8989,2,0.61979163,0.50097650,0.30468747,0.50097650,0.30468747,0.40429685,0.61979163,0.40429685,0.1456,2026-08-25T22:02:45+00:00
b18a5fabbbe15b3d,FR04ABOM220722054,train,OK,,0.9674,2,0.57421869,0.53613275,0.26822913,0.53613275,0.26822913,0.43945307,0.57421869,0.43945307,0.1418,2026-08-25T22:02:45+00:00
cb3ab6df982d3e81,FR04ABOM220722055,train,OK,,0.8080,1,0.61816406,0.53776044,0.38085938,0.53776044,0.38085938,0.39843750,0.61816406,0.39843750,0.1685,2026-08-25T22:02:45+00:00
861427e1f8a0b716,FR04ABOM220722055,train,OK,,0.8665,1,0.62207031,0.55338544,0.39257812,0.55338544,0.39257812,0.41406250,0.62207031,0.41406250,0.1600,2026-08-25T22:02:46+00:00
5f3e2e7cff854e73,FR04ABOM220722055,train,OK,,0.9281,2,0.59244788,0.52441400,0.28906247,0.52441400,0.28906247,0.41992182,0.59244788,0.41992182,0.1389,2026-08-25T22:02:46+00:00
0781324999d4c2fd,FR04ABOM220722055,train,OK,,0.9400,2,0.60937494,0.52441400,0.29427087,0.52441400,0.29427087,0.41992182,0.60937494,0.41992182,0.1319,2026-08-25T22:02:46+00:00
648062abd24b3af3,FR04ABOM220722055,train,OK,,0.8731,1,0.61979163,0.48925778,0.29427078,0.48925778,0.29427078,0.37695310,0.61979163,0.37695310,0.1322,2026-08-25T22:02:46+00:00
4eb6186c40a47f22,FR04ABOM220722057,train,OK,,0.8567,1,0.61035156,0.55338538,0.37304690,0.55338538,0.37304688,0.41406247,0.61035156,0.41406247,0.1658,2026-08-25T22:02:46+00:00
4abae4b732019c6e,FR04ABOM220722057,train,OK,,0.8971,1,0.61718750,0.55078119,0.37695315,0.55078119,0.37695312,0.41406247,0.61718750,0.41406247,0.1626,2026-08-25T22:02:46+00:00
7ea37986a20ad608,FR04ABOM220722057,train,OK,,0.8561,2,0.66276038,0.56738275,0.32552078,0.56738275,0.32552078,0.45507807,0.66276038,0.45507807,0.1399,2026-08-25T22:02:46+00:00
fccd5e2735cd6428,FR04ABOM220722057,train,OK,,0.8386,2,0.58984369,0.55957025,0.25260413,0.55957025,0.25260413,0.45117182,0.58984369,0.45117182,0.1489,2026-08-25T22:02:47+00:00
b7d66a0c31567d38,FR04ABOM220722057,train,OK,,0.8561,2,0.63671869,0.55957025,0.29947916,0.55957025,0.29947916,0.44726557,0.63671869,0.44726557,0.1290,2026-08-25T22:02:47+00:00
bb0b38658221de13,FR05ABOM220722023,train,OK,,0.9778,1,0.61718750,0.55859375,0.41601562,0.55859375,0.41601562,0.43489584,0.61718750,0.43489584,0.1487,2026-08-25T22:02:47+00:00
470d7336599841ee,FR05ABOM220722023,train,OK,,0.9315,1,0.60839844,0.54817706,0.40039062,0.54817706,0.40039062,0.41927084,0.60839844,0.41927084,0.1790,2026-08-25T22:02:47+00:00
8563ab410df359cb,FR05ABOM220722023,train,OK,,0.8817,2,0.63151032,0.56933588,0.33593750,0.56933588,0.33593750,0.47070307,0.63151032,0.47070307,0.1496,2026-08-25T22:02:47+00:00
65086bab3fa4586e,FR05ABOM220722023,train,OK,,0.9759,2,0.63671875,0.54980463,0.34635416,0.54980463,0.34635416,0.45117182,0.63671875,0.45117182,0.1437,2026-08-25T22:02:47+00:00
c53d799e70b31e75,FR05ABOM220722023,train,OK,,0.9839,2,0.56380206,0.57910150,0.27343753,0.57910150,0.27343753,0.47851557,0.56380206,0.47851557,0.1381,2026-08-25T22:02:47+00:00
c9dd7d0425a86283,FR05ABOM220722024,train,OK,,0.6436,1,0.63281250,0.54817706,0.41210938,0.54817706,0.41210938,0.41927084,0.63281250,0.41927084,0.1632,2026-08-25T22:02:48+00:00
eb18b8aa2c761c65,FR05ABOM220722024,train,OK,,0.7407,1,0.61035156,0.54296875,0.39257812,0.54296875,0.39257812,0.41406250,0.61035156,0.41406250,0.1736,2026-08-25T22:02:48+00:00
34485cea024cef70,FR05ABOM220722024,train,OK,,0.7963,2,0.63151038,0.50488275,0.33072922,0.50488275,0.33072922,0.40039060,0.63151038,0.40039060,0.1474,2026-08-25T22:02:48+00:00
254f1cce585dea00,FR05ABOM220722024,train,OK,,0.9151,2,0.63281244,0.50390619,0.31510416,0.50390619,0.31510416,0.40039060,0.63281244,0.40039060,0.1505,2026-08-25T22:02:48+00:00
74ff6df3895c4c7e,FR05ABOM220722024,train,OK,,0.8817,2,0.57942706,0.55175775,0.26822913,0.55175775,0.26822913,0.45117182,0.57942706,0.45117182,0.1300,2026-08-25T22:02:48+00:00
e886ab3b756cdabb,FR05ABOM220722025,train,OK,,0.7087,1,0.63183594,0.57421875,0.41210938,0.57421875,0.41210938,0.42447916,0.63183594,0.42447916,0.1536,2026-08-25T22:02:48+00:00
716704158b41aa1f,FR05ABOM220722025,train,OK,,0.6534,1,0.62109375,0.56380200,0.39648440,0.56380200,0.39648438,0.41406244,0.62109375,0.41406244,0.1495,2026-08-25T22:02:49+00:00
7c58990448377e5b,FR05ABOM220722025,train,OK,,0.6672,2,0.60677081,0.55957025,0.29947922,0.55957025,0.29947922,0.45507807,0.60677081,0.45507807,0.1294,2026-08-25T22:02:49+00:00
ceb4a8f8dd34ab68,FR05ABOM220722025,train,OK,,0.7186,1,0.24303119,0.56509060,0.22107404,0.45530495,0.51345384,0.42241222,0.53541094,0.53219783,0.1464,2026-08-25T22:02:49+00:00
86a0ef0738650b6d,FR05ABOM220722025,train,OK,,0.8647,2,0.27398509,0.54578298,0.25212488,0.43697888,0.53595567,0.40490207,0.55781585,0.51370615,0.1518,2026-08-25T22:02:49+00:00
ed177e7fc6be63fd,FR05ABOM220722028,train,OK,,0.7678,1,0.60644531,0.53776044,0.39257812,0.53776044,0.39257812,0.40364584,0.60644531,0.40364584,0.1487,2026-08-25T22:02:49+00:00
bd2b9baa4c189a66,FR05ABOM220722028,train,OK,,0.8654,1,0.60546875,0.54296875,0.39648438,0.54296875,0.39648438,0.40885416,0.60546875,0.40885416,0.1550,2026-08-25T22:02:49+00:00
16d4b51e70ff4149,FR05ABOM220722028,train,OK,,0.8278,2,0.53776032,0.54003900,0.22656246,0.54003900,0.22656246,0.42773432,0.53776032,0.42773432,0.1389,2026-08-25T22:02:49+00:00
1df7f76c5678406f,FR05ABOM220722028,train,OK,,0.9096,2,0.55208331,0.54003900,0.26302087,0.54003900,0.26302087,0.43164057,0.55208331,0.43164057,0.1467,2026-08-25T22:02:50+00:00
846fb995111ab07e,FR05ABOM220722028,train,OK,,0.9516,2,0.55078119,0.52441400,0.26302084,0.52441400,0.26302084,0.41601557,0.55078119,0.41601557,0.1423,2026-08-25T22:02:50+00:00
3dfdef470851b40f,FR73ABOM120722025,train,OK,,0.8417,1,0.61718750,0.51041669,0.41210938,0.51041669,0.41210938,0.39843750,0.61718750,0.39843750,0.1493,2026-08-25T22:02:50+00:00
99dff70463ecb500,FR73ABOM120722025,train,OK,,0.8678,1,0.61425781,0.51171869,0.41210938,0.51171869,0.41210938,0.39843747,0.61425781,0.39843747,0.1581,2026-08-25T22:02:50+00:00
cc3c22195821b1bd,FR73ABOM120722025,train,OK,,0.9568,1,0.49609366,0.45703119,0.21093750,0.45703119,0.21093750,0.36914057,0.49609366,0.36914057,0.1509,2026-08-25T22:02:50+00:00
cc3450a317353b75,FR73ABOM120722025,train,OK,,0.9635,3,0.62630206,0.52050781,0.34635422,0.52050781,0.34635422,0.43164057,0.62630206,0.43164057,0.1468,2026-08-25T22:02:50+00:00
97b60b910ead0e17,FR73ABOM120722025,train,OK,,0.9386,3,0.62109375,0.48925778,0.34635416,0.48925778,0.34635416,0.40429685,0.62109375,0.40429685,0.1417,2026-08-25T22:02:50+00:00
7e2dafde6c4633a9,ABAURA7150,train,OK,,0.8580,3,0.56347656,0.51041669,0.47460938,0.51041669,0.47460938,0.45572916,0.56347656,0.45572916,0.1698,2026-08-25T22:02:51+00:00
5e1141044aeb56f6,ABAURA7150,train,OK,,0.8616,2,0.55566406,0.51692706,0.46679688,0.51692706,0.46679688,0.45572916,0.55566406,0.45572916,0.1771,2026-08-25T22:02:51+00:00
2445eb6d7d84a7fb,ABAURA7150,train,OK,,0.7414,2,0.51692706,0.57128900,0.17968746,0.57128900,0.17968746,0.45117182,0.51692706,0.45117182,0.1133,2026-08-25T22:02:51+00:00
c17b62d51a169a35,ABAURA7150,train,OK,,0.8778,4,0.53776032,0.57519525,0.20572913,0.57519525,0.20572913,0.45898432,0.53776032,0.45898432,0.1128,2026-08-25T22:02:51+00:00
82c44e5383e565c6,ABAURA7150,train,OK,,0.9079,2,0.52734369,0.59472650,0.18489580,0.59472650,0.18489580,0.48242182,0.52734369,0.48242182,0.1182,2026-08-25T22:02:51+00:00
75c500bdb7c8a50f,ABAURA7163,train,OK,,0.9087,1,0.55175781,0.52734375,0.45898438,0.52734375,0.45898438,0.47135416,0.55175781,0.47135416,0.1527,2026-08-25T22:02:51+00:00
0180a4100172fd06,ABAURA7163,train,OK,,0.8706,1,0.54785156,0.52734375,0.45507812,0.52734375,0.45507812,0.47135416,0.54785156,0.47135416,0.1578,2026-08-25T22:02:51+00:00
9b2d1680a0ae4110,ABAURA7163,train,OK,,0.7897,2,0.56380200,0.57128900,0.11197915,0.57128900,0.11197916,0.43554682,0.56380200,0.43554682,0.1101,2026-08-25T22:02:52+00:00
43536c3fc7f7f400,ABAURA7163,train,OK,,0.8818,2,0.62109369,0.57519525,0.27343747,0.57519525,0.27343747,0.45117182,0.62109369,0.45117182,0.0968,2026-08-25T22:02:52+00:00
1e87d6911d0c2d86,ABAURA7163,train,OK,,0.8398,2,0.54817700,0.58300769,0.16927089,0.58300769,0.16927092,0.45507812,0.54817700,0.45507812,0.0930,2026-08-25T22:02:52+00:00
376d74c2ab1a0a98,ABAURA8150c,train,OK,,0.6544,2,0.54316318,0.51485682,0.46529558,0.45201629,0.48924789,0.39925188,0.56711549,0.46209237,0.1554,2026-08-25T22:02:52+00:00
398c3f8d79ae7e27,ABAURA8150c,train,OK,,0.4649,2,0.54785156,0.51562500,0.45507812,0.51562500,0.45507812,0.46093750,0.54785156,0.46093750,0.1624,2026-08-25T22:02:52+00:00
af594501a5a54151,ABAURA8150c,train,OK,,0.8077,2,0.53255200,0.54003900,0.14843749,0.54003900,0.14843750,0.40820307,0.53255200,0.40820307,0.0981,2026-08-25T22:02:52+00:00
ff141dfca1a05d44,ABAURA8150c,train,OK,,0.8370,2,0.54113281,0.56861764,0.16875035,0.50837934,0.20457341,0.38381267,0.57695591,0.44405100,0.1049,2026-08-25T22:02:52+00:00
ef0126b49b8668f4,ABAURA8150c,train,OK,,0.8439,2,0.55338538,0.48144528,0.18489580,0.48144528,0.18489580,0.35351560,0.55338538,0.35351560,0.1041,2026-08-25T22:02:52+00:00
63b62392223dee89,ABAURA8885e,train,OK,,0.8435,1,0.55078125,0.48958334,0.45507812,0.48958334,0.45507812,0.43489584,0.55078125,0.43489584,0.1622,2026-08-25T22:02:53+00:00
2f4daafe64a9df95,ABAURA8885e,train,OK,,0.7821,2,0.55175781,0.52213544,0.45507812,0.52213544,0.45507812,0.46093750,0.55175781,0.46093750,0.1568,2026-08-25T22:02:53+00:00
63d31c901745379e,ABAURA8885e,train,OK,,0.8793,2,0.44921860,0.48535150,0.10156248,0.48535150,0.10156250,0.36914057,0.44921860,0.36914057,0.1265,2026-08-25T22:02:53+00:00
35093e8796ab2e52,ABAURA8885e,train,OK,,0.9148,2,0.51041657,0.49707028,0.17447913,0.49707028,0.17447913,0.38476560,0.51041657,0.38476560,0.1245,2026-08-25T22:02:53+00:00
fab24352c935e962,ABAURA8885e,train,OK,,0.8509,2,0.50130206,0.51171875,0.17447917,0.51171875,0.17447917,0.40429688,0.50130206,0.40429688,0.1421,2026-08-25T22:02:53+00:00
ee197cdadbd4e695,ABAURA8885f,train,OK,,0.7320,1,0.54785156,0.51692706,0.45507812,0.51692706,0.45507812,0.46093750,0.54785156,0.46093750,0.1628,2026-08-25T22:02:53+00:00
c4cdb5ec72cce0a3,ABAURA8885f,train,OK,,0.8863,1,0.55175781,0.52213544,0.46289062,0.52213544,0.46289062,0.46614584,0.55175781,0.46614584,0.1627,2026-08-25T22:02:53+00:00
5ca656cf83f36450,ABAURA8885f,train,OK,,0.8355,2,0.57942694,0.55566400,0.24739580,0.55566400,0.24739580,0.43945307,0.57942694,0.43945307,0.1106,2026-08-25T22:02:53+00:00
56fe30ba637e15f6,ABAURA8885f,train,OK,,0.8204,1,0.52734369,0.57128900,0.20572913,0.57128900,0.20572913,0.45898432,0.52734369,0.45898432,0.1399,2026-08-25T22:02:54+00:00
ebe1599a71effb99,ABAURA8885f,train,OK,,0.8332,1,0.54817706,0.53515619,0.23697913,0.53515619,0.23697913,0.42773432,0.54817706,0.42773432,0.1092,2026-08-25T22:02:54+00:00
10816ff4f0a39c15,2020.00377,train,OK,,0.3003,1,0.53222656,0.49088541,0.47070312,0.49088541,0.47070312,0.45572916,0.53222656,0.45572916,0.1517,2026-08-25T22:02:54+00:00
177e2adee5b83943,2020.00377,train,OK,,0.3354,1,0.53222656,0.49609375,0.47460938,0.49609375,0.47460938,0.45572916,0.53222656,0.45572916,0.1645,2026-08-25T22:02:54+00:00
be2003ac99e035db,2020.00377,train,OK,,0.9334,2,0.48437497,0.49707028,0.25781247,0.49707028,0.25781247,0.40039060,0.48437497,0.40039060,0.1157,2026-08-25T22:02:54+00:00
34c6c05404d124e2,2020.00377,train,OK,,0.6757,4,0.48567703,0.48925778,0.24739580,0.48925778,0.24739580,0.39257810,0.48567703,0.39257810,0.1131,2026-08-25T22:02:54+00:00
b48d1148e6e417f3,2020.00377,train,OK,,0.9603,2,0.43880203,0.48144528,0.21614580,0.48144528,0.21614580,0.38476560,0.43880203,0.38476560,0.1094,2026-08-25T22:02:54+00:00
83c0adfd4496e2f0,ABAURA4902,train,OK,,0.7308,1,0.53125000,0.51692706,0.47851562,0.51692706,0.47851562,0.47656250,0.53125000,0.47656250,0.1744,2026-08-25T22:02:55+00:00
238b1a71d72039dd,ABAURA4902,train,OK,,0.7965,2,0.52832031,0.52473956,0.47460938,0.52473956,0.47460938,0.48697916,0.52832031,0.48697916,0.1715,2026-08-25T22:02:55+00:00
32cc8539249f39f8,ABAURA4902,train,OK,,0.9590,3,0.58763367,0.52207857,0.36322230,0.49514922,0.37859541,0.42308772,0.60300678,0.45001706,0.1363,2026-08-25T22:02:55+00:00
4f687cf705a07be6,ABAURA4902,train,OK,,0.9727,4,0.59348637,0.54985583,0.37893051,0.52527136,0.39367461,0.45289120,0.60823047,0.47747573,0.1238,2026-08-25T22:02:55+00:00
67a5cbf757ee48db,ABAURA4902,train,OK,,0.9855,5,0.50528675,0.55319989,0.28623465,0.53032416,0.29982588,0.45711687,0.51887798,0.47999257,0.1264,2026-08-25T22:02:55+00:00
70472ad48a3260cc,ABAURA4904,train,OK,,0.6198,1,0.53906250,0.51692706,0.47460938,0.51692706,0.47460938,0.47135416,0.53906250,0.47135416,0.1543,2026-08-25T22:02:55+00:00
de0124c90d21cdcb,ABAURA4904,train,OK,,0.8036,1,0.54003906,0.51562500,0.47460938,0.51562500,0.47460938,0.47656250,0.54003906,0.47656250,0.1540,2026-08-25T22:02:55+00:00
75b24819e23cd766,ABAURA4904,train,OK,,0.8700,2,0.53515613,0.46582025,0.24218746,0.46582025,0.24218746,0.36132807,0.53515613,0.36132807,0.1170,2026-08-25T22:02:56+00:00
93be0729b658226a,ABAURA4904,train,OK,,0.9442,3,0.52734369,0.45214841,0.25781247,0.45214841,0.25781247,0.35742185,0.52734369,0.35742185,0.1147,2026-08-25T22:02:56+00:00
b9e29411909bfaa0,ABAURA4904,train,OK,,0.9705,3,0.48307285,0.46582025,0.22656250,0.46582025,0.22656250,0.37304682,0.48307285,0.37304682,0.1111,2026-08-25T22:02:56+00:00
b31b53788a925fa4,ABAURA4915,train,OK,,0.8869,1,0.53222656,0.50000000,0.46289062,0.50000000,0.46289062,0.46614584,0.53222656,0.46614584,0.1567,2026-08-25T22:02:56+00:00
260b50d94ad1fcc3,ABAURA4915,train,OK,,0.8600,1,0.53027344,0.50651044,0.46679688,0.50651044,0.46679688,0.46614584,0.53027344,0.46614584,0.1578,2026-08-25T22:02:56+00:00
6f21213fbe52e75d,ABAURA4915,train,OK,,0.9729,3,0.22656824,0.45813787,0.22223280,0.36059001,0.52580172,0.35300076,0.53013718,0.45054862,0.1174,2026-08-25T22:02:56+00:00
f42c459f6453c533,ABAURA4915,train,OK,,0.9862,2,0.51171869,0.50488275,0.24218746,0.50488275,0.24218746,0.41601560,0.51171869,0.41601560,0.1020,2026-08-25T22:02:56+00:00
0655ff948404d829,ABAURA4915,train,OK,,0.9141,2,0.52734369,0.40332028,0.24739580,0.40332028,0.24739580,0.30664060,0.52734369,0.30664060,0.1048,2026-08-25T22:02:56+00:00
43b37ad2e3532509,ABAURA4923b,train,OK,,0.9523,1,0.61425781,0.55729169,0.38476562,0.55729169,0.38476562,0.41927084,0.61425781,0.41927084,0.1579,2026-08-25T22:02:57+00:00
8ea4c7444b92c5fb,ABAURA4923b,train,OK,,0.8620,3,0.62988281,0.55208331,0.38476565,0.55208331,0.38476562,0.41406247,0.62988281,0.41406247,0.1573,2026-08-25T22:02:57+00:00
1ace444327cd6e92,ABAURA4923b,train,OK,,0.9631,2,0.53515613,0.54003900,0.23697913,0.54003900,0.23697913,0.43945307,0.53515613,0.43945307,0.1314,2026-08-25T22:02:57+00:00
c13c561d9b710b4a,ABAURA4923b,train,OK,,0.9697,2,0.54296869,0.54003900,0.25781253,0.54003900,0.25781253,0.44335932,0.54296869,0.44335932,0.1292,2026-08-25T22:02:57+00:00
01ed70b576f9f7db,ABAURA4923b,train,OK,,0.9639,2,0.50651038,0.58691400,0.22656246,0.58691400,0.22656246,0.49414057,0.50651038,0.49414057,0.1290,2026-08-25T22:02:57+00:00
a64bdd62e848bbc3,ABAURA4923,train,OK,,0.7052,1,0.53613281,0.51171875,0.47070312,0.51171875,0.47070312,0.47135416,0.53613281,0.47135416,0.1551,2026-08-25T22:02:57+00:00
3448a62b6ee92d53,ABAURA4923,train,OK,,0.6956,2,0.53515625,0.50390625,0.47070312,0.50390625,0.47070312,0.47135416,0.53515625,0.47135416,0.1637,2026-08-25T22:02:57+00:00
20b36b4c425e3217,ABAURA4923,train,OK,,0.9760,1,0.55859369,0.52832025,0.27864578,0.52832025,0.27864578,0.43945307,0.55859369,0.43945307,0.1167,2026-08-25T22:02:58+00:00
c1faaf3c93c8726f,ABAURA4923,train,OK,,0.9915,2,0.26824516,0.49345073,0.26347044,0.40822175,0.54003048,0.39950663,0.54480523,0.48473561,0.1143,2026-08-25T22:02:58+00:00
bbc40761405434e7,ABAURA4923,train,OK,,0.9779,2,0.52473956,0.49316403,0.26302087,0.49316403,0.26302087,0.40820310,0.52473956,0.40820310,0.1092,2026-08-25T22:02:58+00:00
a635bd858282035a,ABAURA4928,train,OK,,0.9225,1,0.57961768,0.54422069,0.39988899,0.50254446,0.41356447,0.39769930,0.59329313,0.43937552,0.1593,2026-08-25T22:02:58+00:00
91cb7833a722b489,ABAURA4928,train,OK,,0.9492,1,0.58991009,0.55385369,0.40787342,0.51164234,0.42174238,0.40531352,0.60377902,0.44752491,0.1503,2026-08-25T22:02:58+00:00
ed8e3393b98a0803,ABAURA4928,train,OK,,0.9828,2,0.54957598,0.58731091,0.31369603,0.53007531,0.34864530,0.44905660,0.58452523,0.50629216,0.1499,2026-08-25T22:02:58+00:00
0edaff8d95981cbc,ABAURA4928,train,OK,,0.9770,2,0.60416669,0.54394525,0.34635416,0.54394525,0.34635416,0.44335932,0.60416669,0.44335932,0.1490,2026-08-25T22:02:58+00:00
d5ca45463c3563b8,ABAURA4928,train,OK,,0.9818,2,0.54296869,0.57910150,0.28937921,0.54740280,0.30704531,0.46790537,0.56063479,0.49960405,0.1269,2026-08-25T22:02:59+00:00
082c32ce83a01520,ABAURA4936,train,OK,,0.6381,4,0.59082031,0.55338544,0.38867188,0.55338544,0.38867188,0.44531250,0.59082031,0.44531250,0.1491,2026-08-25T22:02:59+00:00
f4af9d547e40abbd,ABAURA4936,train,OK,,0.3406,3,0.58300781,0.55338544,0.38476562,0.55338544,0.38476562,0.44531250,0.58300781,0.44531250,0.1552,2026-08-25T22:02:59+00:00
d96cabd12609cd22,ABAURA4936,train,OK,,0.9381,2,0.57942706,0.55957025,0.30468747,0.55957025,0.30468747,0.47460932,0.57942706,0.47460932,0.1443,2026-08-25T22:02:59+00:00
e95bea96b9e96df2,ABAURA4936,train,OK,,0.9512,2,0.55729163,0.56347650,0.28906247,0.56347650,0.28906247,0.47851557,0.55729163,0.47851557,0.1239,2026-08-25T22:02:59+00:00
804141aefdb658e3,ABAURA4936,train,OK,,0.9786,3,0.55729163,0.57128900,0.29947913,0.57128900,0.29947913,0.49023432,0.55729163,0.49023432,0.1259,2026-08-25T22:02:59+00:00
afa2733ef2d3d17d,ABAURA8150b,train,OK,,0.5309,1,0.53613281,0.51171875,0.47070312,0.51171875,0.47070312,0.46614584,0.53613281,0.46614584,0.1481,2026-08-25T22:02:59+00:00
816f6b851803f3de,ABAURA8150b,train,OK,,0.5229,1,0.54003906,0.51041669,0.47070312,0.51041669,0.47070312,0.47135416,0.54003906,0.47135416,0.1918,2026-08-25T22:03:00+00:00
11fdc81eb7fe0067,ABAURA8150b,train,OK,,0.9061,2,0.56901032,0.52832025,0.26822916,0.52832025,0.26822916,0.42382807,0.56901032,0.42382807,0.1199,2026-08-25T22:03:00+00:00
81ae3fd8772bcc60,ABAURA8150b,train,OK,,0.9776,1,0.50651032,0.54003900,0.26822916,0.54003900,0.26822916,0.45507807,0.50651032,0.45507807,0.1096,2026-08-25T22:03:00+00:00
db1fe3f70cb48f80,ABAURA8150b,train,OK,,0.9438,1,0.52734369,0.54003900,0.28906247,0.54003900,0.28906247,0.45507807,0.52734369,0.45507807,0.1168,2026-08-25T22:03:00+00:00
57594cb4054693b0,ABAURA8205b,train,OK,,0.8806,1,0.53613281,0.50651044,0.47070312,0.50651044,0.47070312,0.46614584,0.53613281,0.46614584,0.1529,2026-08-25T22:03:00+00:00
