image_id,specimen_id,split,collector,device_type,shot_index,raw_path,source_root,naming,ext,file_size_bytes,content_hash,status_ingest,is_duplicate_content
f4be3d72d3c350c3,WB1_23_0108,test,victor,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/victor/WB1_23_0108_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,4886084,f4be3d72d3c350c3,parsed_ok,False
61f24c90a2fe3f6b,WB1_23_0113,test,victor,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/victor/WB1_23_0113_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3936861,61f24c90a2fe3f6b,parsed_ok,False
37c4492352a01995,WB1_23_0110,test,victor,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/victor/WB1_23_0110_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,4787233,37c4492352a01995,parsed_ok,False
9229d0c02175be13,WB1_23_0112,test,victor,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/victor/WB1_23_0112_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,4468251,9229d0c02175be13,parsed_ok,False
e01f90015eb99504,WB1_23_0109,test,victor,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/victor/WB1_23_0109_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,5156718,e01f90015eb99504,parsed_ok,False
827ea1846b9c05ff,WB1_23_0062,test,ligia,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/ligia/WB1_23_0062_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1898207,827ea1846b9c05ff,parsed_ok,False
66a6152156033f1d,WB1_23_0064,test,ligia,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/ligia/WB1_23_0064_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1767770,66a6152156033f1d,parsed_ok,False
5843b2e0c3064d2c,WB1_23_0063,test,ligia,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/ligia/WB1_23_0063_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2028440,5843b2e0c3064d2c,parsed_ok,False
8d70585c2aa84e2a,WB1_23_0061,test,ligia,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/ligia/WB1_23_0061_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,549641,8d70585c2aa84e2a,parsed_ok,False
fa7f99c73251440c,WB1_23_0065,test,ligia,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/ligia/WB1_23_0065_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1966332,fa7f99c73251440c,parsed_ok,False
d82c06c8e281a1c5,WB1_23_0067,test,ligia,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/ligia/WB1_23_0067_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1736861,d82c06c8e281a1c5,parsed_ok,False
33aa1eb629d08b62,WB1_23_0069,test,ligia,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/ligia/WB1_23_0069_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1844026,33aa1eb629d08b62,parsed_ok,False
14d8013686b642db,WB1_23_0070,test,ligia,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/ligia/WB1_23_0070_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1867015,14d8013686b642db,parsed_ok,False
a23ca808f430c3ca,WB1_23_0068,test,ligia,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/ligia/WB1_23_0068_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1700788,a23ca808f430c3ca,parsed_ok,False
faa4202902ed06d4,WB1_23_0025,test,yvan,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/yvan/WB1_23_0025_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,192706,faa4202902ed06d4,parsed_ok,False
e4d52f7e7752966a,WB1_23_0021,test,yvan,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/yvan/WB1_23_0021_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,383887,e4d52f7e7752966a,parsed_ok,False
85e12d7497cd878c,WB1_23_0023,test,yvan,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/yvan/WB1_23_0023_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,234507,85e12d7497cd878c,parsed_ok,False
5e130ee7de7ddffd,WB1_23_0024,test,yvan,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/yvan/WB1_23_0024_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,390318,5e130ee7de7ddffd,parsed_ok,False
d109c5940b63b4db,WB1_23_0019,test,yvan,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/yvan/WB1_23_0019_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,76411,d109c5940b63b4db,parsed_ok,False
e5bf4af9a48e1268,WB1_23_0026,test,yvan,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/yvan/WB1_23_0026_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,328307,e5bf4af9a48e1268,parsed_ok,False
7194b7372193bbc4,WB1_23_0022,test,yvan,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/yvan/WB1_23_0022_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,388874,7194b7372193bbc4,parsed_ok,False
178e31f117d29e7b,WB1_23_0017,test,yvan,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/yvan/WB1_23_0017_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,94160,178e31f117d29e7b,parsed_ok,False
d3b18028722020d5,WB1_23_0016,test,yvan,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/yvan/WB1_23_0016_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,83480,d3b18028722020d5,parsed_ok,False
de81b52cb4f9d746,WB1_23_0139,test,adrien,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/adrien/WB1_23_139.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1950687,de81b52cb4f9d746,parsed_ok,False
3562df6cbf6b55f1,WB1_23_0138,test,adrien,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/adrien/WB1_23_138.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2449917,3562df6cbf6b55f1,parsed_ok,False
8e12882daf60785d,WB1_23_0148,test,adrien,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/adrien/WB1_23_148.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2209733,8e12882daf60785d,parsed_ok,False
7fa0ec15bf3f9347,WB1_23_0149,test,adrien,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/adrien/WB1_23_149.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1971541,7fa0ec15bf3f9347,parsed_ok,False
31eed8e0c549a4ab,WB1_23_0144,test,adrien,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/adrien/WB1_23_144.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2246253,31eed8e0c549a4ab,parsed_ok,False
92c40cfae38bcef2,WB1_23_0150,test,adrien,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/adrien/WB1_23_150.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2245594,92c40cfae38bcef2,parsed_ok,False
e2f9b91e3f1d7fd0,WB1_23_0151,test,adrien,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/adrien/WB1_23_151.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2106513,e2f9b91e3f1d7fd0,parsed_ok,False
3469b394d374c589,WB1_23_0145,test,adrien,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/adrien/WB1_23_145.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2087832,3469b394d374c589,parsed_ok,False
5634b491a22273d8,WB1_23_0153,test,adrien,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/adrien/WB1_23_153.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2146866,5634b491a22273d8,parsed_ok,False
1df0869a8ae33a0f,WB1_23_0147,test,adrien,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/adrien/WB1_23_147.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2694749,1df0869a8ae33a0f,parsed_ok,False
8d3f424d5d5415e1,WB1_23_0146,test,adrien,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/adrien/WB1_23_146.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1964278,8d3f424d5d5415e1,parsed_ok,False
d1a32a0943e03607,WB1_23_0152,test,adrien,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/adrien/WB1_23_152.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2222271,d1a32a0943e03607,parsed_ok,False
4a87f13f5d00c26e,WB1_23_0142,test,adrien,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/adrien/WB1_23_142.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1506922,4a87f13f5d00c26e,parsed_ok,False
660a56a793d784d0,WB1_23_0137,test,adrien,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/adrien/WB1_23_137.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2032338,660a56a793d784d0,parsed_ok,False
28135c20f1a071ce,WB1_23_0001,test,charlotte,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/charlotte/WB1_23_0001_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3361738,28135c20f1a071ce,parsed_ok,False
c8b200d23d113244,WB1_23_0005,test,charlotte,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/charlotte/WB1_23_0005_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3118208,c8b200d23d113244,parsed_ok,False
fa83380af44cd17c,WB1_23_0007,test,charlotte,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/charlotte/WB1_23_0007_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2744765,fa83380af44cd17c,parsed_ok,False
96026cf46a1a1e7a,WB1_23_0002,test,charlotte,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/charlotte/WB1_23_0002_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3063861,96026cf46a1a1e7a,parsed_ok,False
860609a012ba54b2,WB1_23_0004,test,charlotte,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/charlotte/WB1_23_0004_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3094337,860609a012ba54b2,parsed_ok,False
2eefb8a31d4af686,WB1_23_0006,test,charlotte,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/charlotte/WB1_23_0006_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3139155,2eefb8a31d4af686,parsed_ok,False
1a8e55a96ee20af0,WB1_23_0008,test,charlotte,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/charlotte/WB1_23_0008_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3055200,1a8e55a96ee20af0,parsed_ok,False
28bedf35c31eb95f,WB1_23_0010,test,charlotte,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/charlotte/WB1_23_0010_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2904800,28bedf35c31eb95f,parsed_ok,False
1a87b6c0fe333113,WB1_23_0040,test,guilhem,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/guilhem/WB1_23_0040_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1684968,1a87b6c0fe333113,parsed_ok,False
191f1b42fa60e527,WB1_23_0038,test,guilhem,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/guilhem/WB1_23_0038_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1531323,191f1b42fa60e527,parsed_ok,False
00f76d63ecf3d4c9,WB1_23_0039,test,guilhem,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/guilhem/WB1_23_0039_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1683348,00f76d63ecf3d4c9,parsed_ok,False
a5efb38f8dd1b65a,WB1_23_0037,test,guilhem,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/guilhem/WB1_23_0037_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1866902,a5efb38f8dd1b65a,parsed_ok,False
f67491d05869af1f,WB1_23_0035,test,guilhem,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/guilhem/WB1_23_0035_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1550128,f67491d05869af1f,parsed_ok,False
587e87110950face,WB1_23_0031,test,guilhem,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/guilhem/WB1_23_0031_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2306012,587e87110950face,parsed_ok,False
a2a77d3889fe5fd1,WB1_23_0033,test,guilhem,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/guilhem/WB1_23_0033_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1687074,a2a77d3889fe5fd1,parsed_ok,False
f5d16296143e082d,WB1_23_0036,test,guilhem,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/guilhem/WB1_23_0036_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1684225,f5d16296143e082d,parsed_ok,False
26166e45709ebc9a,WB1_23_0034,test,guilhem,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/guilhem/WB1_23_0034_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1714231,26166e45709ebc9a,parsed_ok,False
6cb54426d86a0177,WB1_23_0032,test,guilhem,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/guilhem/WB1_23_0032_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1600490,6cb54426d86a0177,parsed_ok,False
35a5e3818fce5315,WB1_23_0127,test,tonie,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/tonie/WB1_23_0127_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2951617,35a5e3818fce5315,parsed_ok,False
48b539d06ca31a5b,WB1_23_0126,test,tonie,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/tonie/WB1_23_0126_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3118289,48b539d06ca31a5b,parsed_ok,False
ed593b8fa3054908,WB1_23_0128,test,tonie,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/tonie/WB1_23_0128_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3154008,ed593b8fa3054908,parsed_ok,False
10b8b34f9c0278c5,WB1_23_0131,test,tonie,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/tonie/WB1_23_0131_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,2902987,10b8b34f9c0278c5,parsed_ok,False
d4996e4e78bb2bde,WB1_23_0133,test,tonie,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/tonie/WB1_23_0133_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3106858,d4996e4e78bb2bde,parsed_ok,False
dbbc7f5f2ca28b58,WB1_23_0135,test,tonie,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/tonie/WB1_23_0135_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3048447,dbbc7f5f2ca28b58,parsed_ok,False
13876b139df5ee3a,WB1_23_0132,test,tonie,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/tonie/WB1_23_0132_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3212646,13876b139df5ee3a,parsed_ok,False
368d65d35246b730,WB1_23_0129,test,tonie,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/tonie/WB1_23_0129_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3036173,368d65d35246b730,parsed_ok,False
45fc9a6670d7d98c,WB1_23_0130,test,tonie,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/tonie/WB1_23_0130_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3227743,45fc9a6670d7d98c,parsed_ok,False
f3a5aa53803523c7,WB1_23_0134,test,tonie,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/tonie/WB1_23_0134_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,3184855,f3a5aa53803523c7,parsed_ok,False
