image_id,specimen_id,split,status,error_reason,confidence,n_detections,x1,y1,x2,y2,x3,y3,x4,y4,processing_time_s,processed_at
8878e8ee58778983,POLLINIS4982,train,OK,,0.9351,1,0.57407707,0.53978151,0.57399833,0.45213863,0.43718091,0.45235714,0.43725961,0.54000002,0.0664,2026-08-25T21:50:52+00:00
cedc8644b3a540b7,POLLINIS4982,train,OK,,0.9522,1,0.57016695,0.56174064,0.57195485,0.47276574,0.43177333,0.46775812,0.42998543,0.55673295,0.0674,2026-08-25T21:50:52+00:00
5d1b5f4c6f158172,POLLINIS4982,train,OK,,0.9509,1,0.58749139,0.56212145,0.58908993,0.47357720,0.45315972,0.46921447,0.45156118,0.55775875,0.0660,2026-08-25T21:50:52+00:00
82aadea916a5f91b,POLLINIS4982,train,OK,,0.9380,1,0.58267820,0.56265116,0.58158928,0.47321230,0.44621602,0.47614244,0.44730493,0.56558132,0.0656,2026-08-25T21:50:52+00:00
46cc982a142342e2,POLLINIS4982,train,OK,,0.9278,1,0.58292800,0.56400192,0.58064449,0.47387069,0.44665578,0.47990555,0.44893926,0.57003677,0.0653,2026-08-25T21:50:52+00:00
b5e4c149fa617986,POLLINIS4982,train,OK,,0.9400,1,0.64861131,0.67077345,0.66607225,0.45627376,0.20536479,0.43517837,0.18790394,0.64967805,0.1158,2026-08-25T21:50:52+00:00
ceafb566f959c213,POLLINIS4982,train,OK,,0.9236,1,0.58784628,0.69696665,0.62216991,0.47644308,0.14534484,0.43469661,0.11102122,0.65522015,0.1187,2026-08-25T21:50:52+00:00
d53bd4cafdf0fcb5,POLLINIS4982,train,OK,,0.9075,1,0.65543473,0.59500271,0.66842425,0.42820883,0.24242249,0.40954736,0.22943299,0.57634121,0.1198,2026-08-25T21:50:52+00:00
c07bacd3f5648dec,POLLINIS4982,train,OK,,0.6645,2,0.75919741,0.62707853,0.77425563,0.41095981,0.28977570,0.39197183,0.27471751,0.60809052,0.1173,2026-08-25T21:50:52+00:00
c6881ae0d3da9141,POLLINIS4982,train,OK,,0.8921,1,0.69514585,0.51751488,0.70671701,0.37087253,0.31453019,0.35346511,0.30295900,0.50010747,0.1242,2026-08-25T21:50:53+00:00
8279509235800afb,POLLINIS5133,train,OK,,0.9280,1,0.57233763,0.56433719,0.57574195,0.47260141,0.43356791,0.46322188,0.43016359,0.55495763,0.0731,2026-08-25T21:50:53+00:00
27d80d6041b59ae6,POLLINIS5133,train,OK,,0.9311,1,0.55678576,0.57029194,0.56374782,0.47796229,0.42541835,0.45941892,0.41845632,0.55174857,0.0646,2026-08-25T21:50:53+00:00
d5b3b5e86ac37888,POLLINIS5133,train,OK,,0.9004,1,0.57827580,0.57805759,0.58555150,0.48337281,0.44210294,0.46377656,0.43482721,0.55846137,0.0679,2026-08-25T21:50:53+00:00
5e3712b1f01eca09,POLLINIS5133,train,OK,,0.8831,1,0.58239806,0.56231129,0.58593470,0.46875820,0.44367138,0.45919722,0.44013476,0.55275029,0.0675,2026-08-25T21:50:53+00:00
f919796042f91652,POLLINIS5133,train,OK,,0.7792,1,0.57598394,0.58011580,0.58423793,0.48578379,0.44185206,0.46363512,0.43359807,0.55796713,0.0624,2026-08-25T21:50:53+00:00
0016bd8ec772b47d,POLLINIS5133,train,OK,,0.6851,2,0.72660506,0.63301879,0.75502759,0.37751570,0.29849809,0.34894919,0.27007559,0.60445231,0.1260,2026-08-25T21:50:53+00:00
909482deb487e443,POLLINIS5133,train,OK,,0.2698,2,0.71605927,0.63262659,0.72714734,0.39887989,0.30905512,0.38772401,0.29796708,0.62147075,0.1296,2026-08-25T21:50:53+00:00
682babaa4bdc9f05,POLLINIS5133,train,OK,,0.8858,2,0.60228980,0.61515200,0.61913216,0.40105134,0.15922078,0.38070053,0.14237842,0.59480119,0.1301,2026-08-25T21:50:53+00:00
41d15c11b42f0f79,POLLINIS5133,train,OK,,0.9233,2,0.76148534,0.51353556,0.79231954,0.27711359,0.33270836,0.24339585,0.30187410,0.47981784,0.1274,2026-08-25T21:50:53+00:00
e656c4746ce7922e,POLLINIS5133,train,OK,,0.8987,2,0.78686911,0.56613374,0.79022992,0.33010587,0.31206232,0.32627603,0.30870155,0.56230390,0.1313,2026-08-25T21:50:53+00:00
b90694c1d861d97b,POLLINIS5133,train,OK,,0.9022,1,0.76174772,0.66959697,0.78304803,0.45466939,0.31613046,0.42864043,0.29483017,0.64356798,0.3243,2026-08-25T21:50:54+00:00
c2df0da4fbc1bb17,RuppSupp1,train,OK,,0.9164,1,0.67371237,0.63999236,0.67901319,0.40065759,0.32173395,0.38659006,0.31643319,0.62592483,0.1679,2026-08-25T21:50:54+00:00
fcc10b8412645eb5,RuppSupp1,train,OK,,0.9178,1,0.67063224,0.64343005,0.67828733,0.40187493,0.31845659,0.38160232,0.31080151,0.62315744,0.1717,2026-08-25T21:50:54+00:00
b07e08d96fa6f0d6,RuppSupp1,train,OK,,0.9099,1,0.69787228,0.56285602,0.69304919,0.39738542,0.22523551,0.40505546,0.23005858,0.57052606,0.1210,2026-08-25T21:50:54+00:00
38b30ef0e89a3769,RuppSupp1,train,OK,,0.9171,1,0.72177517,0.55170745,0.72339213,0.38756615,0.26166651,0.38500753,0.26004946,0.54914880,0.1232,2026-08-25T21:50:54+00:00
43fd667badcc340e,RuppSupp1,train,OK,,0.9469,1,0.71136117,0.54016119,0.71897638,0.37412560,0.25205162,0.36207944,0.24443644,0.52811503,0.1213,2026-08-25T21:50:55+00:00
eccdaab53b80f6af,UBC-2011.0157,train,OK,,0.9534,1,0.56906098,0.55576521,0.56921136,0.48017716,0.45545438,0.47977480,0.45530400,0.55536282,0.0644,2026-08-25T21:50:55+00:00
cc442522e1d6733a,UBC-2011.0157,train,OK,,0.9629,1,0.55158395,0.56583083,0.55221045,0.49131998,0.43766984,0.48960793,0.43704334,0.56411874,0.0637,2026-08-25T21:50:55+00:00
27e0a1a8cee56a67,UBC-2011.0157,train,OK,,0.9520,1,0.55365425,0.56198466,0.55337912,0.48696816,0.43735269,0.48772475,0.43762785,0.56274128,0.0730,2026-08-25T21:50:55+00:00
5ac788b83c6a7402,UBC-2011.0157,train,OK,,0.9506,1,0.55604970,0.57001603,0.55752867,0.49661067,0.44113195,0.49244148,0.43965295,0.56584680,0.0680,2026-08-25T21:50:55+00:00
6c01b005b3858ba1,UBC-2011.0157,train,OK,,0.9427,1,0.56464624,0.56863856,0.56674254,0.49441317,0.45120129,0.48861215,0.44910502,0.56283754,0.0680,2026-08-25T21:50:55+00:00
2a5fb9b57b2735b9,UBC-2011.0157,train,OK,,0.7959,1,0.53638923,0.65728736,0.55741400,0.49574533,0.12332071,0.46396554,0.10229598,0.62550753,0.1280,2026-08-25T21:50:55+00:00
4a472942a84e06cd,UBC-2011.0157,train,OK,,0.9108,1,0.55310142,0.68618953,0.57810611,0.52251399,0.14224808,0.48505935,0.11724333,0.64873493,0.1248,2026-08-25T21:50:55+00:00
45a9248ad2e66ee4,UBC-2011.0157,train,OK,,0.9265,1,0.54361731,0.71875817,0.55931151,0.53439546,0.09567737,0.51219487,0.07998314,0.69655758,0.1285,2026-08-25T21:50:55+00:00
fa6fd304ca6eea45,UBC-2011.0157,train,OK,,0.9108,1,0.49167091,0.66869283,0.50441557,0.52149647,0.10100669,0.50184929,0.08826204,0.64904565,0.1281,2026-08-25T21:50:55+00:00
c31c3e292e98e6ff,UBC-2011.0157,train,OK,,0.9789,1,0.53794301,0.65104777,0.55076998,0.50701344,0.15738972,0.48730767,0.14456271,0.63134205,0.1341,2026-08-25T21:50:56+00:00
b31baa711c2715fa,UBC-2014.0001,train,OK,,0.9577,1,0.57346493,0.55981356,0.57364374,0.47395194,0.42503238,0.47340181,0.42485356,0.55926341,0.0781,2026-08-25T21:50:56+00:00
93e661cf4d65a246,UBC-2014.0001,train,OK,,0.9461,1,0.57530951,0.56716055,0.57775211,0.48061880,0.43118823,0.47326452,0.42874563,0.55980629,0.2408,2026-08-25T21:50:56+00:00
66fa71d4ec28964b,UBC-2014.0001,train,OK,,0.9293,1,0.57276273,0.56547552,0.57248002,0.47834536,0.42583776,0.47919121,0.42612046,0.56632137,0.0899,2026-08-25T21:50:56+00:00
d8865a7d3b9b1e8f,UBC-2014.0001,train,OK,,0.9515,1,0.57295340,0.57756710,0.57269937,0.49288052,0.42507106,0.49366790,0.42532516,0.57835442,0.0962,2026-08-25T21:50:56+00:00
b2c6f6d09fcc571d,UBC-2014.0001,train,OK,,0.9419,1,0.57691127,0.57263190,0.57841659,0.48727944,0.42865136,0.48258382,0.42714605,0.56793630,0.0732,2026-08-25T21:50:56+00:00
1603f3d19fa71610,UBC-2014.0001,train,OK,,0.8885,1,0.56441790,0.54002863,0.57290590,0.40124759,0.17554948,0.38757735,0.16706152,0.52635843,0.1398,2026-08-25T21:50:56+00:00
a45c2a8ec8cd9e20,UBC-2014.0001,train,OK,,0.7915,2,0.63625532,0.65620244,0.65897501,0.44079906,0.17660333,0.41218010,0.15388362,0.62758344,0.1525,2026-08-25T21:50:56+00:00
3e80b5d9958bf956,UBC-2014.0001,train,OK,,0.9777,1,0.59305805,0.63128322,0.61202574,0.42894405,0.13826743,0.40396276,0.11929968,0.60630190,0.1357,2026-08-25T21:50:57+00:00
a58eb71a7b44faa7,UBC-2014.0001,train,OK,,0.9607,1,0.62803477,0.67678195,0.64831889,0.48746121,0.17877772,0.45916331,0.15849362,0.64848405,0.1386,2026-08-25T21:50:57+00:00
788866adafafd4dd,UBC-2014.0001,train,FAILED,aucune_detection,,0,,,,,,,,,0.1571,2026-08-25T21:50:57+00:00
8b28d6b181f16467,CD388016,train,OK,,0.9292,1,0.53881311,0.50906968,0.54146308,0.46829334,0.46658787,0.45964280,0.46393797,0.50041920,0.1849,2026-08-25T21:50:57+00:00
92c7ca5cbf54901a,CD388016,train,OK,,0.7770,1,0.53494316,0.51094025,0.53741914,0.47037026,0.46360654,0.46236202,0.46113059,0.50293201,0.1691,2026-08-25T21:50:57+00:00
177be62f8307ef97,CD388016,train,OK,,0.8273,1,0.56909037,0.47117987,0.57166833,0.37625191,0.25625113,0.37143376,0.25367320,0.46636173,0.1438,2026-08-25T21:50:57+00:00
00191ea77da5b6f6,CD388016,train,OK,,0.7954,1,0.55357105,0.50348717,0.55643660,0.40974584,0.23869081,0.40428215,0.23582523,0.49802351,0.1378,2026-08-25T21:50:57+00:00
a42476aa9c8c9a5e,CD388016,train,OK,,0.9381,1,0.51935077,0.49729615,0.52049214,0.40175712,0.21233338,0.39968637,0.21119204,0.49522540,0.1187,2026-08-25T21:50:58+00:00
2b9a4e3eff70d5b2,CollecYvan1,train,OK,,0.7806,1,0.62251210,0.56075919,0.62378961,0.42053813,0.36030042,0.41627046,0.35902295,0.55649149,0.1821,2026-08-25T21:50:58+00:00
73514260efa32503,CollecYvan1,train,OK,,0.9017,1,0.62529206,0.56864554,0.62598020,0.43205827,0.36065254,0.42968172,0.35996440,0.56626898,0.1827,2026-08-25T21:50:58+00:00
0c39763ef89a5635,CollecYvan1,train,OK,,0.9461,1,0.56784153,0.54927850,0.56671059,0.44619808,0.21695779,0.44835660,0.21808876,0.55143702,0.1563,2026-08-25T21:50:58+00:00
f8033cc541973017,CollecYvan1,train,OK,,0.9337,1,0.65346646,0.55513734,0.65174747,0.45351103,0.31203437,0.45674324,0.31375337,0.55836952,0.1790,2026-08-25T21:50:58+00:00
293be9ee84bcd96f,CollecYvan1,train,OK,,0.9130,1,0.62953830,0.51737392,0.62623078,0.41425630,0.27094001,0.42066655,0.27424753,0.52378422,0.1202,2026-08-25T21:50:58+00:00
c383531cea5a3963,CollecYvan2,train,OK,,0.9507,1,0.63767761,0.58311456,0.63852507,0.43757543,0.38449395,0.43494555,0.38364643,0.58048469,0.1681,2026-08-25T21:50:59+00:00
2569a182fe1914ba,CollecYvan2,train,OK,,0.9419,1,0.64417076,0.56755656,0.64366621,0.42124337,0.38917252,0.42280337,0.38967702,0.56911653,0.1902,2026-08-25T21:50:59+00:00
1100e11efa41b93a,CollecYvan2,train,OK,,0.8195,1,0.59341985,0.49744868,0.58958471,0.39218062,0.26683500,0.39879468,0.27067009,0.50406277,0.1406,2026-08-25T21:50:59+00:00
e6cc8f23f4919a1d,CollecYvan2,train,OK,,0.3318,2,0.56989372,0.48067495,0.56663948,0.37765577,0.24738580,0.38332850,0.25064003,0.48634765,0.1218,2026-08-25T21:50:59+00:00
d72f48b3044296fd,CollecYvan2,train,OK,,0.8116,2,0.65436411,0.46591812,0.64940321,0.36593372,0.34022120,0.37456268,0.34518206,0.47454709,0.1230,2026-08-25T21:50:59+00:00
2a20cb512bae01e7,CollecYvan3,train,OK,,0.9603,1,0.62650371,0.59791392,0.63223064,0.44693494,0.35485187,0.42822990,0.34912491,0.57920885,0.1693,2026-08-25T21:50:59+00:00
ee7e84739d776a37,CollecYvan3,train,OK,,0.9135,1,0.62036562,0.60429478,0.62266296,0.44976205,0.34531918,0.44243193,0.34302178,0.59696466,0.1581,2026-08-25T21:50:59+00:00
e73796db5931714b,CollecYvan3,train,OK,,0.8926,1,0.59678656,0.53676260,0.59817547,0.42489359,0.23661533,0.42236844,0.23522638,0.53423744,0.1203,2026-08-25T21:51:00+00:00
fabb3c73b37f85a8,CollecYvan3,train,OK,,0.9576,1,0.61358446,0.59171814,0.61432528,0.48332226,0.26362255,0.48197404,0.26288170,0.59036994,0.1262,2026-08-25T21:51:00+00:00
07871956483cd1dd,CollecYvan3,train,OK,,0.9006,2,0.66081142,0.55504483,0.66028064,0.45015776,0.32114109,0.45112306,0.32167184,0.55601013,0.1379,2026-08-25T21:51:00+00:00
3d9db6d74889a4bf,CollecYvan4,train,OK,,0.9049,1,0.62758952,0.57498968,0.62754142,0.42917451,0.36896250,0.42932612,0.36901057,0.57514125,0.1612,2026-08-25T21:51:00+00:00
2c8ee1fdd37b8d00,CollecYvan4,train,OK,,0.9460,1,0.63665217,0.56025141,0.63706851,0.41339216,0.37738520,0.41208339,0.37696889,0.55894268,0.1696,2026-08-25T21:51:00+00:00
d31156dfa26f5475,CollecYvan4,train,OK,,0.9258,1,0.69049203,0.46274030,0.68703514,0.35745823,0.35785869,0.36353785,0.36131549,0.46881992,0.1349,2026-08-25T21:51:00+00:00
66366aefe546c600,CollecYvan4,train,OK,,0.9592,1,0.64483249,0.48713505,0.64135510,0.37710974,0.29799616,0.38321397,0.30147356,0.49323928,0.1208,2026-08-25T21:51:00+00:00
936e40a85c50b8f8,CollecYvan4,train,OK,,0.7147,2,0.66724277,0.48539424,0.66396803,0.37759224,0.32450780,0.38339275,0.32778257,0.49119478,0.1176,2026-08-25T21:51:01+00:00
bc540ed6ba9b6a1e,CollecYvan5,train,OK,,0.9285,1,0.63719678,0.55593616,0.63987750,0.41808462,0.37929410,0.40907571,0.37661332,0.54692721,0.1617,2026-08-25T21:51:01+00:00
dac313acd8e3d06b,CollecYvan5,train,OK,,0.8541,1,0.62732434,0.55988878,0.62733060,0.42021295,0.36846566,0.42019227,0.36845937,0.55986810,0.1647,2026-08-25T21:51:01+00:00
b734ff9db43909c5,CollecYvan5,train,OK,,0.8526,1,0.61683249,0.57290685,0.61314332,0.47180468,0.27899486,0.47866324,0.28268406,0.57976544,0.1280,2026-08-25T21:51:01+00:00
b3a202449bf79bae,CollecYvan5,train,OK,,0.8004,1,0.65267903,0.57420343,0.65073413,0.47494730,0.31891021,0.47860470,0.32085517,0.57786083,0.1218,2026-08-25T21:51:01+00:00
1b68ba6e636918e9,CollecYvan5,train,OK,,0.9190,1,0.59900862,0.52660412,0.59757638,0.42354256,0.25114450,0.42625064,0.25257677,0.52931219,0.1130,2026-08-25T21:51:01+00:00
367dabadcbf0548c,CollecYvan6,train,OK,,0.9500,1,0.61387777,0.58534080,0.61558831,0.44518855,0.35447749,0.43952325,0.35276699,0.57967550,0.1617,2026-08-25T21:51:01+00:00
a6ba65412016013f,CollecYvan6,train,OK,,0.8633,2,0.63225883,0.58391148,0.63625050,0.44585788,0.37567687,0.43246368,0.37168518,0.57051730,0.1668,2026-08-25T21:51:02+00:00
986fd9762e34cfe7,CollecYvan6,train,OK,,0.7271,1,0.56665719,0.51846141,0.56752849,0.42016757,0.23492248,0.41850919,0.23405124,0.51680303,0.1228,2026-08-25T21:51:02+00:00
5c1ea5d6c9b3137a,CollecYvan6,train,OK,,0.3218,2,0.57218939,0.54354686,0.56661624,0.44836983,0.25560006,0.45861399,0.26117322,0.55379099,0.1194,2026-08-25T21:51:02+00:00
c17b3136e25bc3db,CollecYvan6,train,OK,,0.6564,2,0.59579909,0.53794461,0.59581268,0.43945298,0.26734915,0.43942761,0.26733565,0.53791922,0.1098,2026-08-25T21:51:02+00:00
4f9dc6e5a5f6faf8,FR04ABOM220722046,train,OK,,0.6938,1,0.62572956,0.56956494,0.62615770,0.41906899,0.39003697,0.41787484,0.38960880,0.56837082,0.1550,2026-08-25T21:51:02+00:00
ffae13d2e1c39bf7,FR04ABOM220722046,train,OK,,0.9385,1,0.63096362,0.57379490,0.63008976,0.42252076,0.39455229,0.42493975,0.39542615,0.57621390,0.1606,2026-08-25T21:51:02+00:00
49117fd4138ec6dc,FR04ABOM220722046,train,OK,,0.8539,1,0.59411204,0.54455233,0.59323561,0.43412596,0.28977245,0.43548071,0.29064888,0.54590708,0.1196,2026-08-25T21:51:02+00:00
8a6476d718af00dc,FR04ABOM220722046,train,OK,,0.5457,1,0.56046361,0.55428427,0.54784626,0.44855848,0.25238028,0.46839270,0.26499754,0.57411855,0.1358,2026-08-25T21:51:02+00:00
e7621e092d34a606,FR04ABOM220722046,train,FAILED,aucune_detection,,0,,,,,,,,,0.1198,2026-08-25T21:51:03+00:00
2b3b4f62c27d55c2,FR04ABOM220722047,train,OK,,0.8210,1,0.60955185,0.58166957,0.61508226,0.44069901,0.36933812,0.42355984,0.36380774,0.56453043,0.1865,2026-08-25T21:51:03+00:00
2b36705a6ece5b6a,FR04ABOM220722047,train,OK,,0.8441,1,0.61462003,0.58232152,0.61922377,0.44141695,0.37456298,0.42720595,0.36995929,0.56811047,0.1983,2026-08-25T21:51:03+00:00
e8d7617114c9c2bf,FR04ABOM220722047,train,OK,,0.3056,1,0.63300335,0.52549630,0.63316226,0.42070857,0.31386325,0.42043629,0.31370440,0.52522397,0.1521,2026-08-25T21:51:03+00:00
589285d4ac60bfc3,FR04ABOM220722047,train,OK,,0.8742,1,0.59007621,0.55660117,0.59247810,0.44932222,0.26399779,0.44518533,0.26159590,0.55246425,0.1642,2026-08-25T21:51:03+00:00
361f2cbe31591399,FR04ABOM220722047,train,OK,,0.9376,1,0.65303648,0.47715050,0.65881014,0.36835244,0.32713869,0.35845172,0.32136494,0.46724978,0.1898,2026-08-25T21:51:03+00:00
b5a331cd7cb00006,FR05ABOM220722026,train,OK,,0.9154,1,0.61446261,0.60265839,0.61527652,0.45860365,0.36082780,0.45604771,0.36001387,0.60010248,0.1861,2026-08-25T21:51:04+00:00
813837c06e9364c1,FR05ABOM220722026,train,OK,,0.9484,1,0.63258028,0.56982434,0.63491470,0.42522562,0.37948596,0.41789484,0.37715161,0.56249356,0.1719,2026-08-25T21:51:04+00:00
482e9c1fe1ac7338,FR05ABOM220722026,train,OK,,0.7754,2,0.71228111,0.52107531,0.71175081,0.41306660,0.37489846,0.41399685,0.37542874,0.52200556,0.1309,2026-08-25T21:51:04+00:00
a38e84da9abc1d7e,FR05ABOM220722026,train,OK,,0.2751,1,0.66336823,0.54552162,0.66274190,0.43655634,0.32534271,0.43764716,0.32596901,0.54661244,0.1263,2026-08-25T21:51:04+00:00
e41ab698bba5a32c,FR05ABOM220722026,train,OK,,0.9216,1,0.67950284,0.54789096,0.67688835,0.44254726,0.34576359,0.44716990,0.34837809,0.55251360,0.1196,2026-08-25T21:51:04+00:00
0bd407c3342b1795,FR05ABOM220722027,train,OK,,0.8917,1,0.61969030,0.55486822,0.62218964,0.41438663,0.37014937,0.40641478,0.36765000,0.54689634,0.1645,2026-08-25T21:51:04+00:00
49ba566c13610ff1,FR05ABOM220722027,train,OK,,0.8164,2,0.60876232,0.55624223,0.61092043,0.41642347,0.36066970,0.40955660,0.35851157,0.54937536,0.1520,2026-08-25T21:51:05+00:00
4024e063cf196e52,FR05ABOM220722027,train,OK,,0.7889,2,0.66122729,0.55039781,0.66002405,0.44711193,0.32639262,0.44929832,0.32759592,0.55258423,0.1083,2026-08-25T21:51:05+00:00
24e0143e9de22c9b,FR05ABOM220722027,train,OK,,0.7556,1,0.56573921,0.57464015,0.56639510,0.47123936,0.23510274,0.47005728,0.23444685,0.57345814,0.1171,2026-08-25T21:51:05+00:00
12ebd0f215d6f567,FR05ABOM220722027,train,OK,,0.7680,2,0.58657944,0.58823353,0.58080506,0.48819083,0.27289838,0.49818751,0.27867270,0.59823018,0.1168,2026-08-25T21:51:05+00:00
e4823bf4fe74d748,FR73ABOM120722026,train,OK,,0.9298,1,0.64454794,0.57051325,0.64973205,0.40852210,0.36454925,0.39229724,0.35936520,0.55428845,0.1601,2026-08-25T21:51:05+00:00
fa5bc9d4f0acba5d,FR73ABOM120722026,train,OK,,0.9461,1,0.62163877,0.57008642,0.62463969,0.40801665,0.33876142,0.39860639,0.33576056,0.56067616,0.1601,2026-08-25T21:51:05+00:00
e15a96d60346ad57,FR73ABOM120722026,train,OK,,0.9217,1,0.61814564,0.57529289,0.61954880,0.45884976,0.24991408,0.45634431,0.24851091,0.57278740,0.1167,2026-08-25T21:51:05+00:00
f6b4318c8ed29b4a,FR73ABOM120722026,train,OK,,0.9175,1,0.62088835,0.54326421,0.62027562,0.42673543,0.25142404,0.42782643,0.25203684,0.54435521,0.1182,2026-08-25T21:51:05+00:00
42e6887394334232,FR73ABOM120722026,train,OK,,0.9619,1,0.62152934,0.53352565,0.62362713,0.42150202,0.26107478,0.41768309,0.25897703,0.52970666,0.1144,2026-08-25T21:51:06+00:00
41ff66fc78754afc,FR73ABOM120722028,train,OK,,0.9282,1,0.61854571,0.56720847,0.61910248,0.42281416,0.35996050,0.42103770,0.35940370,0.56543201,0.1532,2026-08-25T21:51:06+00:00
b1d472499048fc46,FR73ABOM120722028,train,OK,,0.8599,1,0.63448560,0.57967848,0.63753563,0.43625119,0.37668845,0.42638972,0.37363839,0.56981701,0.1604,2026-08-25T21:51:06+00:00
229d1b34f8401ea7,FR73ABOM120722028,train,OK,,0.8869,1,0.62499040,0.51649761,0.62671882,0.41012785,0.28886142,0.40703994,0.28713307,0.51340967,0.1325,2026-08-25T21:51:06+00:00
72b2522e8c4b6ca4,FR73ABOM120722028,train,OK,,0.9236,1,0.59273112,0.56906468,0.59062719,0.45848677,0.23264250,0.46231806,0.23474644,0.57289594,0.1206,2026-08-25T21:51:06+00:00
6f513af4f63c93ad,FR73ABOM120722028,train,OK,,0.9154,1,0.63158894,0.54137397,0.63283473,0.43220830,0.27920046,0.42993811,0.27795464,0.53910381,0.1200,2026-08-25T21:51:06+00:00
83039d6f02f7a727,FR73ABOM130722003,train,OK,,0.9352,1,0.62634683,0.55710286,0.62737131,0.40258390,0.35191083,0.39933720,0.35088637,0.55385613,0.1791,2026-08-25T21:51:06+00:00
b51b3f16fdbd49db,FR73ABOM130722003,train,OK,,0.9302,1,0.64499259,0.55870110,0.64507389,0.40480155,0.37141907,0.40454435,0.37133771,0.55844390,0.1681,2026-08-25T21:51:07+00:00
79a208b4470febcf,FR73ABOM130722003,train,OK,,0.9428,1,0.60198128,0.51318544,0.60156107,0.40164822,0.25034231,0.40239254,0.25076252,0.51392978,0.1349,2026-08-25T21:51:07+00:00
0969bed438d35ace,FR73ABOM130722003,train,OK,,0.8810,1,0.58337247,0.54135001,0.58737451,0.43828449,0.25526610,0.43103057,0.25126401,0.53409606,0.1408,2026-08-25T21:51:07+00:00
5fdb58143aae372b,FR73ABOM130722003,train,OK,,0.9170,1,0.51044542,0.53815311,0.50921315,0.43366951,0.17528802,0.43588480,0.17652032,0.54036838,0.1201,2026-08-25T21:51:07+00:00
d190313493a03d5a,FR73ABOM130722029,train,OK,,0.8863,1,0.62191772,0.56297171,0.62466931,0.41608411,0.37284148,0.40769762,0.37008989,0.55458522,0.1555,2026-08-25T21:51:07+00:00
197ee7981ac262db,FR73ABOM130722029,train,OK,,0.8196,1,0.62584060,0.55983555,0.62922031,0.41469982,0.37970963,0.40437037,0.37632984,0.54950607,0.1644,2026-08-25T21:51:07+00:00
f320daed6f6d104c,FR73ABOM130722029,train,OK,,0.7349,1,0.61055434,0.51756305,0.60851389,0.41258770,0.28458911,0.41612938,0.28662959,0.52110469,0.1392,2026-08-25T21:51:07+00:00
5716c052993058f5,FR73ABOM130722029,train,FAILED,aucune_detection,,0,,,,,,,,,0.1357,2026-08-25T21:51:08+00:00
2891c9596cdb423a,FR73ABOM130722029,train,OK,,0.4236,1,0.61591715,0.48831150,0.61520219,0.38884804,0.30632713,0.39009696,0.30704212,0.48956043,0.1147,2026-08-25T21:51:08+00:00
73230946c5e0a28e,FR73ABOM130722041,train,OK,,0.6457,1,0.63213092,0.56008732,0.62903661,0.42643112,0.39388713,0.43610942,0.39698145,0.56976557,0.1563,2026-08-25T21:51:08+00:00
23349606bea957a3,FR73ABOM130722041,train,OK,,0.7910,2,0.63324201,0.55651891,0.63108188,0.42129958,0.39403239,0.42803186,0.39619249,0.56325114,0.1549,2026-08-25T21:51:08+00:00
c1156e24059f2b54,FR73ABOM130722041,train,OK,,0.3516,2,0.63330209,0.40456405,0.63174790,0.30272549,0.31442100,0.30544963,0.31597522,0.40728816,0.1182,2026-08-25T21:51:08+00:00
12ea2699e28dbb1f,FR73ABOM130722041,train,OK,,0.6671,1,0.61773062,0.48331344,0.61454517,0.38436517,0.29856569,0.39008716,0.30175117,0.48903543,0.1225,2026-08-25T21:51:08+00:00
ed2238994cbc2214,FR73ABOM130722041,train,OK,,0.9437,1,0.57589966,0.47559208,0.57146883,0.38128307,0.27366385,0.38915333,0.27809471,0.48346236,0.1117,2026-08-25T21:51:08+00:00
da02567753682912,FR73ABOM200722017,train,OK,,0.9156,1,0.61579067,0.55526584,0.61452371,0.40836397,0.35726601,0.41230857,0.35853302,0.55921042,0.1541,2026-08-25T21:51:09+00:00
9ffd8875a054f634,FR73ABOM200722017,train,OK,,0.9419,1,0.63148415,0.56111246,0.63155991,0.41385624,0.37443885,0.41362113,0.37436309,0.56087732,0.1882,2026-08-25T21:51:09+00:00
c95bf0f00eedb0f2,FR73ABOM200722017,train,OK,,0.6920,2,0.59825623,0.53567666,0.59487283,0.43268737,0.27707648,0.43856007,0.28045988,0.54154938,0.1606,2026-08-25T21:51:09+00:00
